video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzmfbU6eXAmpgZqEQl4AaABAg,NA,@stixxs1283,UCwRrt53rDdh4bu63nqTxjcg,Psyop garbage,jv,2025-04-10T02:18:25Z,2025-04-09 22:18:25,7,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwlRyXS9pejiQoMENh4AaABAg,NA,@ahmed_0c835,UCF5vjbj_HZSJB5rLhLxhYYA,اجمل مسلسل شاهدته شكرا جيمي شكرا مخرج المسلسل شكرا على تصوير الفيلم المحترف شكرا لكم جميعآ حقآ احببت جيمي بشدة اتمنى الجزء الخامس ينزل بسرعة متشوق له جدا احبكم 😍❤️,ar,2025-04-10T01:24:09Z,2025-04-09 21:24:09,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwLKuq-BrX3ByXtcQF4AaABAg,NA,@uwotmate-d3m,UCDEQURln2F4EiikobKQmeQg,Soy feminist propaganda,NA,2025-04-10T00:07:40Z,2025-04-09 20:07:40,10,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugy9RQWCp6icx9ZIebh4AaABAg,NA,@mason96575,UC_j1-eR0SVI_zSfcwj4Wwfg,"Wow, Asa Butterfield did a great job in this!",en,2025-04-09T23:29:02Z,2025-04-09 19:29:02,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyHahm89wAucQCxTa54AaABAg,NA,@missym877,UCwqbGpHuvbqDi_mD-YgHdWQ,"This kid is about to be the next Leonardo DiCaprio. Forget Timothee Chalamet, this kid is the real deal! Haven’t seen a performance like this since Leo’s What’s Eating Gilbert Grape.",en,2025-04-09T22:42:06Z,2025-04-09 18:42:06,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxDpdteJyTDaQ2nH3B4AaABAg,NA,@user-ht9fr6eh9u,UCqVk6RM2aE4Do-6Uakelw3A,contrite seen before tripe for the 90 iq lemmings,en,2025-04-09T22:05:13Z,2025-04-09 18:05:13,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugw7l9z6kOllzcojCNp4AaABAg,NA,@JJ-95-5,UCgxMLAiaqqoMZPc_fY_J_Hw,Funny how a drug dealer from top boy became a police 🤣🤣🤣,NA,2025-04-09T19:36:12Z,2025-04-09 15:36:12,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzYHoZYflpUt21tNUl4AaABAg,NA,@Augustinne,UCopUPaYj4ULyqsVBJcbRjDQ,Is this anti white and anti middle class propaganda?,en,2025-04-09T18:49:56Z,2025-04-09 14:49:56,15,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwqUDrxp07UYoyS51p4AaABAg,NA,@Jsnipez223,UCezF3SGC2cAhe2sTronKRgg,Just like Disney let’s give this woke movie thumbs down,en,2025-04-09T18:40:08Z,2025-04-09 14:40:08,7,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzhxZoO0pDFB2qPN114AaABAg,NA,@Da-C0ry,UC_QeFYuyZyYSXGOcLZXrmbQ,LET'S GOOOOOOOO!!!!!,so,2025-04-09T18:39:52Z,2025-04-09 14:39:52,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzHWEfl7RMCPhoVIld4AaABAg,NA,@roxy-l7f,UCayjytSUGbF8mb4-r8pOeJQ,That tv show is so boring I'm watching it rn,en,2025-04-09T18:30:37Z,2025-04-09 14:30:37,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzADh2F98O5ibZzHBF4AaABAg,NA,@JorgeMiguel147,UCAeLwBw2g2eN-JwjjvFyvhg,The evil white teens 😂😂😂,NA,2025-04-09T17:32:06Z,2025-04-09 13:32:06,7,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyrsSs2vmIVIc9CLAR4AaABAg,NA,@btbWild007,UCGj2WEGCzVdRP5tRAd_XzDg,"Bro, no evidence, and he got beaten up by a girl, i mean the director made him look like da hacker but in fighting skill, bruhhh he da grannyyyyy, and in any case what could he do to murder a kid???",en,2025-04-09T17:00:59Z,2025-04-09 13:00:59,2,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxMX-CmdQinoWkffbN4AaABAg,NA,@trevorpalin4731,UCYmm5Zig_SBCIIjl7Gqw-YQ,"Woke, anti white propaganda plain and simple. Soaked up by most as a good drama. Naming Andrew Tate is also a massive Alarm bell. Wakey wakey sleepers….. SG hang your head 🤯
In addition, I just wonder how many of those who can’t see the glaring holes in this how they would react or what they would eventually confess too had they been arrested and confined and effectively interrogated for months in those very circumstances…..!?
Looks like something the Russians used to do and maybe still do.. who knows.
I don’t recall seeing a shred of physical evidence what so ever. The lad would’ve quite literally been covered in her blood and no amount of showering in such a short space of time would’ve removed it all.",en,2025-04-09T14:48:51Z,2025-04-09 10:48:51,6,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzOmXkzf_ThZBeo4C14AaABAg,NA,@melissalarin2598,UCTkQAOQrdixBI2ZMZ4iLohg,Pure netflix,NA,2025-04-09T14:05:55Z,2025-04-09 10:05:55,4,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugy4owT64e5Wy-9kZxp4AaABAg,NA,@KaveeshaGayanath,UCKd7wkIDEEfIV8vM7o-llSQ,"For what they made a episode 4 
It is useless",en,2025-04-09T13:09:24Z,2025-04-09 09:09:24,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwQGDjQS6F9ncq0Vnd4AaABAg,NA,@smrdljivogovno3,UCNPagCdGfRLmbMBdL2fmfdA,Anti male propaganda,NA,2025-04-09T10:52:52Z,2025-04-09 06:52:52,10,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwyALugsjDBtI7jJ5p4AaABAg,NA,@redelicious1214,UCt8yX2RoX0QKSgXF4Sqe4Lg,Revolting propaganda.,uz,2025-04-09T08:03:32Z,2025-04-09 04:03:32,15,3
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugw2JMWn-yRNvVisqgV4AaABAg,NA,@Stolenmyheart28,UCnVSS85o_ObpbPBx8d0qzBw,The whispering in the hallways at the school was phenomenal. Whoever came up with this idea. 👍,en,2025-04-09T07:43:14Z,2025-04-09 03:43:14,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwH3obImvSY9KZjX6Z4AaABAg,NA,@avee1711,UCWSAFCplHbjlZ5l3ne9jW5w,"Im not gonna lie. This was dumb af! Idk why people are giving this series so much credit. I was expecting a trial, but we got nothing. Waste of time imo",en,2025-04-09T07:11:38Z,2025-04-09 03:11:38,2,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwT0rPYBZIRSOUHTTF4AaABAg,NA,@internetmail3888,UC8TU82nmwMSEqxV4OKDKrRw,"In the old days we used to call the modern term incel ""feelings of insecurity"" or ""low self esteem"" and concidered these feelings a normal part of growing up.

 We did not feel the need to demonise and pathologize such people as potentially dangerous but rather just made an effort to make them feel good about themselves and question their own biases and negative associations and teach them not to paint everyone with the same brush or stereotype them like this film is doing.",en,2025-04-09T07:10:16Z,2025-04-09 03:10:16,3,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwPkKDE6v_OcqNQG3l4AaABAg,NA,@internetmail3888,UC8TU82nmwMSEqxV4OKDKrRw,Gotta create an extreme stereotype before you can officially get approval to launch a war. What an evil discussing propaganda film designed to give govt permission to interfere in family lives. Listen to your children and empathise with them and you won't need to visit them in prison.,en,2025-04-09T07:01:57Z,2025-04-09 03:01:57,6,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyV_ANII3enb1MlH1Z4AaABAg,NA,@internetmail3888,UC8TU82nmwMSEqxV4OKDKrRw,Gotta create an extreme stereotype before you can officially get approval to launch a war. What an evil discussing propaganda film designed to give govt permission to interfere in family lives. Listen to your children and empathise with them and you won't need to call the police.,en,2025-04-09T06:58:06Z,2025-04-09 02:58:06,4,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzi8JL9wlz3iEKVNhl4AaABAg,NA,@sofiagreen4100,UCjMe7bZuz1hH-I5Itxyw_4w,"I almost gave up watching this due to the one shot giving me nausea in 1st ep, but I'm glad I continued. This was such a great show, touching different aspects & people affected by it. Esp the last ep broke me. I honestly doubted the father & thought maybe his behavior affected his son but realized they did their best & it was entirely the boy's fault. Its sad as parents how they will live with that guilt forever. Sometimes, we gotta realize our actions are not our own & massively affect those around us.",en,2025-04-09T05:46:16Z,2025-04-09 01:46:16,3,4
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugx3SFP0zQHjFyd0DjN4AaABAg,NA,@Zones33,UC8rk-Lh6L2bOWZe2EkIwGUg,"Thought this would be a true crime drama but turned out to be social commentary. Don't bait people with that shite. Either commit to making a documentary or stay true to a neutral fictional drama, no need to lure people in. It's an insult to their intelligence. Should be a red flag when politicians say that your children ""need"" to watch a fictional show",en,2025-04-09T04:31:52Z,2025-04-09 00:31:52,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugw-G5JQm3-JReXDvtp4AaABAg,NA,@ahmedking7750,UCOa5W2vhYCnurQzkXUm0bvQ,The Hero is the MOTHER,en,2025-04-09T01:23:41Z,2025-04-08 21:23:41,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxTAR64gNlMkkkmmlJ4AaABAg,NA,@UhhNon,UC9RjQ69AYnnepFSU2ryGa5g,Been through this. Seems worth a watch. considering it.,en,2025-04-08T23:06:01Z,2025-04-08 19:06:01,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxsAFrw0ltSqdEZLcR4AaABAg,NA,@RedRedTheDon,UCu2wzPPA73XS3XucI44B87g,Is  that Lupe Fiasco 0:20 ?,en,2025-04-08T22:28:18Z,2025-04-08 18:28:18,26,7
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugw2wg9d4pKHaOl9lv94AaABAg,NA,@holden6104,UC9wssgnj6kO3ga-UlRhPTuA,This needed at least 2 more episodes.  No-name actors giving it their all to deliver such a realistic experience.  Some of the best stuff I've seen on streaming in a long time--the only bad thing about it was that it ended way too early.,en,2025-04-08T22:18:28Z,2025-04-08 18:18:28,1,9
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugz8t2DEMyAGjpqhrDZ4AaABAg,NA,@andrewharris7268,UC1bjsO65ytgtvguyXDdtgDQ,This is why is miss Blockbusters,en,2025-04-08T22:02:48Z,2025-04-08 18:02:48,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyIII8lBMCRgjWTWbZ4AaABAg,NA,@IsabelleKrämer-r5p,UCYC7QptPAxD366CiLpS1PVQ,"They should show this at schools, it's such a real problem in society",en,2025-04-08T20:49:33Z,2025-04-08 16:49:33,5,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwngTkquJHKltKD-WB4AaABAg,NA,@ripchapley6878,UCKA4W-yvALIaistle14QmoA,Why is it a white kid? The UK has an issue with immigrants not the native population. More Netflix trash.,en,2025-04-08T20:28:19Z,2025-04-08 16:28:19,15,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugxjak7uwRcDMLqJ2p14AaABAg,NA,@TW-xg5uh,UCd_u-KXZ0StJ2-VL3VeX3gQ,I have a feeling a lot of comments are being deleted......,en,2025-04-08T20:28:12Z,2025-04-08 16:28:12,30,11
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxLKD24Kvw2UDilqnB4AaABAg,NA,@AshCosgrove,UChHk58gAnAB18K4T9OY9pdw,They only race swap brown to white when the character is a villain. Oy vey.,en,2025-04-08T19:09:36Z,2025-04-08 15:09:36,19,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwVMJLhCK0krbDGwv14AaABAg,NA,@KrisEilish9,UCSUmxEjJ0lZ-Sd2jhaXJgXw,💎🪽✨,ja,2025-04-08T19:06:24Z,2025-04-08 15:06:24,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugz6y_LKzksF5jvCisB4AaABAg,NA,@nuria.l-l-9827,UCZv6BVNLcPwQlP4xjvG9ZEQ,"I Don't care if It is a masterpiece in technical or in acting. The idea behind is EVIL and this is another instance of the garbage Netflix has become (if It was good at any point, wich I doubt It)",en,2025-04-08T18:52:17Z,2025-04-08 14:52:17,5,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzx3NTUfI5u8UdWrPF4AaABAg,NA,@MikeJohnMentzer,UCHDzxp8VhyAHD33dplR7QQg,Didn't UK government recently arrest a mom for a post on X?,en,2025-04-08T17:15:22Z,2025-04-08 13:15:22,12,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyjS5TWbZsJctu9bjF4AaABAg,NA,@MariaGomes-yb1yz,UC2F9VGHB-DkJlxDJRq7WvjA,What a load of...,en,2025-04-08T16:04:04Z,2025-04-08 12:04:04,15,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwxZIpRoQFlTkyuR1N4AaABAg,NA,@codpiecemcduff3421,UCD1Mb-1vBhKwxf9ynw_N1tQ,White adolescent males are not the problem in the UK just in case anyone was wondering about this piece of ridiculous fiction,en,2025-04-08T15:39:52Z,2025-04-08 11:39:52,18,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugzl2ShEyxd-ZjLO7wB4AaABAg,NA,@VisionPaudel,UCeTpneaSpH604EiAMVJ7o7w,"“Adolescence is an amazing show that really captured the struggles of being a teenager. From the way it shows the pressure, bullying, and confusion teens face, to how it deals with tough issues like self-image and relationships, it’s so real and raw. The acting is brilliant, and the one-take filming makes you feel like you’re living the story with the characters. This series isn’t just entertainment—it helps you understand the struggles many young people go through. It’s definitely a must-watch and should be shared with everyone, especially teenagers.",en,2025-04-08T14:52:02Z,2025-04-08 10:52:02,1,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxN-1DYs_RA1DB-QIN4AaABAg,NA,@Warrior20245,UCWmDdzwtaY7TVU62_aOzzsQ,Woke garbage and propaganda,yo,2025-04-08T14:36:09Z,2025-04-08 10:36:09,17,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyHI3AOfqx3RR6K9qp4AaABAg,NA,@matyprocz,UC6BYfdRRz_Jlx0tYKX-8hRw,Jamie plays fortnite,NA,2025-04-08T14:20:04Z,2025-04-08 10:20:04,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyOUnWrHO6CWsuxbnt4AaABAg,NA,@Braquemartable,UCwyb2VU1noxsQ2nkWrpdtOg,Race swapper racists. Shame on you netflix.,NA,2025-04-08T11:53:33Z,2025-04-08 07:53:33,17,6
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzWV4WC6W3HgrsKxYR4AaABAg,NA,@kittyselection,UC-ozZzHdi259zh5p_3BK7qA,"Initially, I was disappointed by the slow pace of the story. However, I soon realized the purpose of this series: each episode focuses on the reactions of a single character. This unique approach allows for a deeper exploration of each character’s emotions and motivations. Episode 3 was particularly enlightening, as it clarified that the series is not primarily about solving a mystery, but rather about capturing the reactions of its characters. The storyline is well-crafted and distinctive, and Jamie’s portrayal as a truly unsettling child is a standout feature. 

As a parent myself, this series serves as a significant cautionary tale, emphasizing the importance of responsibility and constant vigilance when it comes to monitoring your children.",en,2025-04-08T11:22:02Z,2025-04-08 07:22:02,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxNgITYviAtEXHF1z94AaABAg,NA,@AmarBhonsle1,UCrwt2w7Uad2ICuvCpyGopsg,"S1:E2 (scenes from the school)
You can smell an entire generation of rotten eggs.",en,2025-04-08T11:03:45Z,2025-04-08 07:03:45,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgycmD_PDhHWpvBL7H14AaABAg,NA,@yxyngels,UCHL2YTpQEXq_24lnyiUDRHw,O🧞‍♀️,sm,2025-04-08T10:35:02Z,2025-04-08 06:35:02,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxwQaOVheLI46y05pl4AaABAg,NA,@herbertw.6280,UC3JfDEVyCPIze6a5GMfq57w,Sorry but last episode ruins the wohle thing...sad...😢,en,2025-04-08T06:56:33Z,2025-04-08 02:56:33,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgypjkCawyCE3FcM8dp4AaABAg,NA,@THATGUYY-69,UCjhypYdX0u80GKCwPuytJyQ,finally a trailer done right,en,2025-04-08T06:25:05Z,2025-04-08 02:25:05,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwvjjtVX3ndGZkSM-Z4AaABAg,NA,@waqas83-i,UC8QD8KWH5e0A9HQig3ugArg,I watch ep 1. Its was amazing 😍😢,NA,2025-04-08T05:02:07Z,2025-04-08 01:02:07,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgwXNV9FYQBMvZ1KDmt4AaABAg,NA,@priteshpisal,UCUAoOnzw_34qAjrGTLCbUzQ,There sould be a final episode that should cover to explain how to come over such situation...just a thought,en,2025-04-08T04:17:58Z,2025-04-08 00:17:58,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyvOEWhyNTLwuMvq0x4AaABAg,NA,@lisev415,UC9hceEzcs7kOOOy-db5t5zQ,I think it's time for bullying to be penalized,en,2025-04-08T03:43:59Z,2025-04-07 23:43:59,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugwrq2vJIWSkw2KFu-14AaABAg,NA,@zmanscm,UCxvkV3po3Z7kkGsd12cVQqA,"Loosely based on the 2024 murders of three girls in Southport, committed by a Black teenager.
Netflix and....hes White 🤣🤣",en,2025-04-08T01:28:11Z,2025-04-07 21:28:11,11,2
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxYWwXdn_Mi_aT82Cd4AaABAg,NA,@puterboy2,UCybfI42sdLYwYxJxyym25lw,Jamie is as deranged as Robert Thompson and Jon Venables.,NA,2025-04-08T01:08:48Z,2025-04-07 21:08:48,0,1
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugyosa-AzJwRs7-eWNp4AaABAg,NA,@pcon71,UCca9XhoICMKo1jbRCSBEZZA,OMG,ig,2025-04-07T15:40:53Z,2025-04-07 11:40:53,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgzXAV-xwgoGc0v-OGt4AaABAg,NA,@thesagestrategist,UCSL-hIrFmczhBoBJxJqUbeQ,"This was one of the best series I've ever scene. Shocking, heartbreaking and important.",en,2025-04-07T15:39:26Z,2025-04-07 11:39:26,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxEk-VocIgtnBYWezx4AaABAg,NA,@IxyionSeph,UCT3g0xU07gIb9BvYf04zZNw,i wonder how much the UK goverment paid for this propaganda piece,en,2025-04-07T14:59:32Z,2025-04-07 10:59:32,17,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyPJHf-8sw4sYLOof94AaABAg,NA,@MarioPrede,UCyHDuu8csAUFj25EQHCbUHQ,napraviti novo bice sve otvoreno,hr,2025-04-07T12:15:02Z,2025-04-07 08:15:02,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgxZ2OdJjs6L9zqK_hV4AaABAg,NA,@air10425,UCDftSr8_CPRy4kaq1Pybq1g,Netflix series Bangla Language  please....,NA,2025-04-07T12:07:15Z,2025-04-07 08:07:15,0,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugz_e9Nx3xn3IWwnAZN4AaABAg,NA,@MarioPrede,UCyHDuu8csAUFj25EQHCbUHQ,😭😭,ja,2025-04-07T11:40:44Z,2025-04-07 07:40:44,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,UgyzvQJIrOvpa_s2cBV4AaABAg,NA,@AnonymPlatypus,UCgtQnZ-xvOQZU7O0pAc_HPw,That manosphere comment is somewhat true though,en,2025-04-07T10:46:44Z,2025-04-07 06:46:44,1,0
Wk5OxqtpBR4,Adolescence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-24T16:00:00Z,5243660,51927,8805,Ugz-ZiohPfrXn4JBuvB4AaABAg,NA,@adlk1-x3n,UCV9EXdp3nBOUvkuz6HmUijg,A little bit hard to understand their accents,en,2025-04-07T09:17:16Z,2025-04-07 05:17:16,0,0
