video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugzm-vykKe33RN4ruhp4AaABAg.AGc-AZcfqzWAGcDj6nbBNY,Ugzm-vykKe33RN4ruhp4AaABAg,@theblackdagger4566,UCWoNHPx-t3tul1z12fKT5Eg,Nothing is worse than the dmc remake,en,2025-04-07T16:19:46Z,2025-04-07 12:19:46,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugzm-vykKe33RN4ruhp4AaABAg.AGc-AZcfqzWAGfC19avdKn,Ugzm-vykKe33RN4ruhp4AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,"@theblackdagger4566 The difference is, DMC Remake had good gameplay, bad writing. This just has bad writing.",en,2025-04-08T20:02:36Z,2025-04-08 16:02:36,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugzm-vykKe33RN4ruhp4AaABAg.AGc-AZcfqzWAGfCYpldxLC,Ugzm-vykKe33RN4ruhp4AaABAg,@theblackdagger4566,UCWoNHPx-t3tul1z12fKT5Eg,@ I mean—the action in the show was good so i don’t know about that. Writing coulda been better in certain aspects though yeah,en,2025-04-08T20:07:12Z,2025-04-08 16:07:12,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugzm-vykKe33RN4ruhp4AaABAg.AGc-AZcfqzWAGh92PctbpN,Ugzm-vykKe33RN4ruhp4AaABAg,@sandevastated1,UCcdPpYiyhCD6i0x4a2gXFHw,"The DMC remake seems to be the storyline they're following here. But I would've preferred a 'fake' DMC anime with the remakes storyline, that was actually good, and made some sense.",en,2025-04-09T14:15:03Z,2025-04-09 10:15:03,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugzm-vykKe33RN4ruhp4AaABAg.AGc-AZcfqzWAGhDhu6sQf-,Ugzm-vykKe33RN4ruhp4AaABAg,@theblackdagger4566,UCWoNHPx-t3tul1z12fKT5Eg,@ wouldn’t say that to an extent. DMC remake was definitely doing its own thing much more than this show did. At the very least the show didn’t near erase everything from its source material. It had things wrong but at its core i can recognize most things having yo do with DMC in it. Also the DMC remakes story was why it was hated mostly? Here it’s just elements they removed/added and small tweaks to other things that have people unsure/upset about the way the show handled things,en,2025-04-09T14:55:48Z,2025-04-09 10:55:48,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyYqeh-r8j0B7YSzgF4AaABAg.AGbtJ0UllyWAGcBHl9gvwQ,UgyYqeh-r8j0B7YSzgF4AaABAg,@KoffeeDoggo,UCbhZU9M3SYiNNdBP-XzvWKw,"simply don't watch it at all. it's really bad after ep2. the story isn't about Dante or anything about devil may cry at all. it's about the usual shtick of female empowerment and stupid messaging about Christianity bad, Devil good. and Dante is a cameo now, he's not even the main character.",en,2025-04-07T15:58:25Z,2025-04-07 11:58:25,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyYqeh-r8j0B7YSzgF4AaABAg.AGbtJ0UllyWAGcBu40GjF7,UgyYqeh-r8j0B7YSzgF4AaABAg,@StayVeuntilBTS2025,UCTKpeGSrhFo5htaXYwUDrUA,"@KoffeeDoggo  guess what I've just started watching it bUuuut in old version 2007 made in Japan it's cool try to watch it:
Devil may cry 2007",en,2025-04-07T16:03:47Z,2025-04-07 12:03:47,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyYqeh-r8j0B7YSzgF4AaABAg.AGbtJ0UllyWAGcCtgZk5JO,UgyYqeh-r8j0B7YSzgF4AaABAg,@KoffeeDoggo,UCbhZU9M3SYiNNdBP-XzvWKw,"@StayVeuntilBTS2025 ah yes, I recommend that one. Very cool. The Netflix version was all about Lady. And Dante was an idiot instead of a good ball, which I really dislike about it. They also change Lady into the typical strong wahmen instead of the usual Lady In DMC.",en,2025-04-07T16:12:28Z,2025-04-07 12:12:28,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyYqeh-r8j0B7YSzgF4AaABAg.AGbtJ0UllyWAGcD3mCVUKy,UgyYqeh-r8j0B7YSzgF4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,"@StayVeuntilBTS2025watch it and form your own opinion regardless if its bad. I wouldn't really advice adopting opinions on the internet just because you were told.


This anime isn't as bad as the comment you replied you said. Most of what he said ain't true, BUT there's still problems, and it didn't meet expectations

7-8/10 for me, watch it and form your own opinion instead of adopting mine, or the other guys opinion",en,2025-04-07T16:13:59Z,2025-04-07 12:13:59,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwlJ_7D51rGHDjViDd4AaABAg.AGbpHyEPytaAGcDACvVHHZ,UgwlJ_7D51rGHDjViDd4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,False information,da,2025-04-07T16:14:51Z,2025-04-07 12:14:51,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwlJ_7D51rGHDjViDd4AaABAg.AGbpHyEPytaAGfrzs3K93_,UgwlJ_7D51rGHDjViDd4AaABAg,@Halosrighthand,UCwc3dPPHm7y2els5vj1vSbg,"​@XeroSight56Tell me more about how you enjoyed the made up villian and their made up motives, with their made up refugee's in a made up holy war? You even touch one of the games before?",en,2025-04-09T02:18:02Z,2025-04-08 22:18:02,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwlJ_7D51rGHDjViDd4AaABAg.AGbpHyEPytaAGfxcGoML6w,UgwlJ_7D51rGHDjViDd4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,"@Halosrighthand I’ve completed all the games, I’ve beaten DMC 1 on hard mode currently trying DMD.

And I’m currently going mad trying to beat DMC 3 Vergil fight 3 Very hard mode ONLY using nevan, royal guard, Cerberus, Kalina Ann and ebony and ivory.

(Going insane, but I almost beat em last time🤣)",en,2025-04-09T03:07:14Z,2025-04-08 23:07:14,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwlJ_7D51rGHDjViDd4AaABAg.AGbpHyEPytaAGfxzAG8RY2,UgwlJ_7D51rGHDjViDd4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,"@Halosrighthand first of all I'm not defending this show

I'm simply stating that SO MANY PEOPLE have it wrong. Lady isn't the focus of this show, its Dante, lady (even though she's POORLY WRITTEN compared to her dmc 3 counterpart) Barely does shit in this show other than capturing Dante (thrice) and get defeated by nearly every big bad of the show. (she only outsmarted and killed echidna, finished off Rudra after Dante crashed him into Rabbit’s apartment, and broke rabbit’s core.)",en,2025-04-09T03:10:22Z,2025-04-08 23:10:22,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwzKYYlDHK6i29geR54AaABAg.AGbYBMjiWsVAGfsI4vOI9I,UgwzKYYlDHK6i29geR54AaABAg,@Halosrighthand,UCwc3dPPHm7y2els5vj1vSbg,"Lady was always at odds with Dante when they first met, even in the games. He grows on her after their experience with Teminegru and her father.

In regards to the animes, at least Dante was close to his character in the OG. This is.. well it's pretty sad. Never thought I'd think lady shooting him in the head twice on first contact would be better writing than ""I put a bomb that blows up when you get one mile from me in your blood, don't spit it out like you can with the bullets that go into your brain""",en,2025-04-09T02:20:39Z,2025-04-08 22:20:39,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyP0BpRUmOQeUetv4t4AaABAg.AGbK5ajwDUWAGcA14TyQfE,UgyP0BpRUmOQeUetv4t4AaABAg,@stab456,UCMiOdQLHXPfLSJwiYoXLZkw,mmmm yummy slop,cy,2025-04-07T15:47:24Z,2025-04-07 11:47:24,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyP0BpRUmOQeUetv4t4AaABAg.AGbK5ajwDUWAGcDFjdFPJ5,UgyP0BpRUmOQeUetv4t4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,"@stab456its a 7-8/10 wdym it ain't slop, but it ain't a masterpiece

Guess anything that ain't perfect is slop now huh?",en,2025-04-07T16:15:37Z,2025-04-07 12:15:37,2
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyP0BpRUmOQeUetv4t4AaABAg.AGbK5ajwDUWAGcUnXNmN3s,UgyP0BpRUmOQeUetv4t4AaABAg,@stab456,UCMiOdQLHXPfLSJwiYoXLZkw,"@XeroSight56 anything with feminism and social messaging is. I'd call it slop on par with another decent slop show, invincible.",en,2025-04-07T18:48:55Z,2025-04-07 14:48:55,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgyP0BpRUmOQeUetv4t4AaABAg.AGbK5ajwDUWAGfCBKRga3e,UgyP0BpRUmOQeUetv4t4AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,"@XeroSight56 Demons are just misunderstood creatures? Seriously? Okay, try that sh*t with Doom, and see how they'd make doom guy the villain.",en,2025-04-08T20:04:00Z,2025-04-08 16:04:00,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwmVyIzK8_NM-KkoON4AaABAg.AGatoVkkyIJAGbHLPldY1H,UgwmVyIzK8_NM-KkoON4AaABAg,@solblackguy,UCW5cawjjEXsanA2D8L8os7g,The hell are you talking about? Please touch grass,en,2025-04-07T07:32:06Z,2025-04-07 03:32:06,6
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwmVyIzK8_NM-KkoON4AaABAg.AGatoVkkyIJAGfCSZj1ha3,UgwmVyIzK8_NM-KkoON4AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,"@solblackguy Demons are misunderstood, Murica Bad, Iraq War Bad (well duh, everyone agrees that its bad, stop rubbing it in everyone's faces), Lady Big Strong Independent Woman, Dante Goofball, Villain has a boring back story cliche. The entire thing is just an insult to DMC series. The Original Anime, even tho its slow pace, is better than this slop.",en,2025-04-08T20:06:21Z,2025-04-08 16:06:21,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwmVyIzK8_NM-KkoON4AaABAg.AGatoVkkyIJAGfFegWL7yB,UgwmVyIzK8_NM-KkoON4AaABAg,@solblackguy,UCW5cawjjEXsanA2D8L8os7g,@Become-Eggplant Did you play the entire DMC series and ignore the story or something? The anime is pretty consistent. You're just looking for reasons to be mad because some grifter told you to.,en,2025-04-08T20:34:21Z,2025-04-08 16:34:21,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx49swxwqtkq9ODFLt4AaABAg.AGaofjnvKFdAGcDP3HKPA9,Ugx49swxwqtkq9ODFLt4AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,I watched the show and that's not what happens,en,2025-04-07T16:16:53Z,2025-04-07 12:16:53,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxvUPRZ4f87i_zwd_F4AaABAg.AGaigpDNrpnAHX2uObBODo,UgxvUPRZ4f87i_zwd_F4AaABAg,@JaneyJ229,UCdkx9DBVqxOiN_03g4zhISg,"Go touch some grass, tard. You fell for the right wing grift because no one loves you 💀",en,2025-04-30T03:21:08Z,2025-04-29 23:21:08,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxvUPRZ4f87i_zwd_F4AaABAg.AGaigpDNrpnANt8iLKcaeU,UgxvUPRZ4f87i_zwd_F4AaABAg,@SupiriYaka,UCkLq4fnKrMavz42UmQiOqTA,​@JaneyJ229😂cry more leftwing losers. You lost just accept it,en,2025-10-05T05:42:49Z,2025-10-05 01:42:49,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxivP3ShNl9VcHhYc94AaABAg.AGai_Js-OyJAGcDZkDx9o2,UgxivP3ShNl9VcHhYc94AaABAg,@XeroSight56,UC3Rz8qxvQYg4gmJqFHC_7WQ,"This is an actually fair complaint on the show, all the other complaints were unfair and simply weren't true. Like how Dante was pushed aside and lost all the time, which didn't happen and how lady won all the fights which didn't happen also",en,2025-04-07T16:18:21Z,2025-04-07 12:18:21,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxivP3ShNl9VcHhYc94AaABAg.AGai_Js-OyJAGcLLdfsQFS,UgxivP3ShNl9VcHhYc94AaABAg,@guyofminimalimportance7,UCGNwkeczUHX4xd4hSJMgS0A,"@XeroSight56 Yeah, Dante being weak is the least of the seires' problems. A bit of a disappointment but really not that big of a deal, especially since he still gets some pretty cool scenes throughout.
I do agree with most of the other criticisms about the show failing to understand the games' characters and themes though. It really does feel like Adi and Netflix took a series which was inherently earnest and positive, and turned it into something deeply cynical and misanthropic.",en,2025-04-07T17:26:19Z,2025-04-07 13:26:19,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgwMbYhnxolX7084DXt4AaABAg.AGahiwJdT8qAGeDmUWpbsc,UgwMbYhnxolX7084DXt4AaABAg,@TheMockingjay74,UCngczgghBfXLyzdaEnRg4tA,Tbf that happened in 3 😅,en,2025-04-08T10:58:42Z,2025-04-08 06:58:42,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgxgURoBq4wFAF8ORh54AaABAg.AGa_El39AE4AGafVVHPq0Y,UgxgURoBq4wFAF8ORh54AaABAg,@andreayton1586,UC06dhezFgLtXu67iBnN8eKg,"Soooo uhh…you do realise that Dante IS a bumbling fool right? And that Lady IS the smart one? Like say what you will about the show but they got Dante pretty spot on, he’s a goofy, unserious, highly-skilled demon hunter who likes making cheesy jokes and killing demons and Lady is has both braincells between the two.",en,2025-04-07T01:52:41Z,2025-04-06 21:52:41,4
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugyh58v7kMPskheJxp54AaABAg.AGaZliuDqu4AGafZIa5ibE,Ugyh58v7kMPskheJxp54AaABAg,@andreayton1586,UC06dhezFgLtXu67iBnN8eKg,It’s its own seperate continuity.,en,2025-04-07T01:53:12Z,2025-04-06 21:53:12,3
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugyh58v7kMPskheJxp54AaABAg.AGaZliuDqu4AGfCq0IPKkn,Ugyh58v7kMPskheJxp54AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,alternate timeline apparently,NA,2025-04-08T20:09:41Z,2025-04-08 16:09:41,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgznjxbLNPWSuExuUHN4AaABAg.AGaYH3x24q3AGc9ik7FVZG,UgznjxbLNPWSuExuUHN4AaABAg,@exilemorin04,UCeBp8-l9fDOjOkDdd7Ysj6Q,"people can see your past comments you know, I can pretty obviously tell you just hate women or something dude all of your previous ones are just hating on women in games or shows. you don’t give valid criticism just state that there’s “too many girl bosses” why are some of fellow men such insecure little losers? Do you not have anything in life that women in shows bother you that much? can’t imagine being such a pathetic worm in life anime would bother me this much. Your such a loser you anticipate people replying to you with that user name, what a pathetic existence",en,2025-04-07T15:44:45Z,2025-04-07 11:44:45,4
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgznjxbLNPWSuExuUHN4AaABAg.AGaYH3x24q3AGdHV_w98P0,UgznjxbLNPWSuExuUHN4AaABAg,@natethegreat7967,UC65eZrKH_cC7e762dr-V5ew,"@exilemorin04
Lmao, you roasted him!",NA,2025-04-08T02:11:58Z,2025-04-07 22:11:58,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzqdQNm44ez6El8RkJ4AaABAg.AGaKRRupW-NAGaNzFMLo0v,UgzqdQNm44ez6El8RkJ4AaABAg,@TheErenYeagerChannel,UCfgONzBjYMk3QeXI0IYSDxg,"Just play the games and skip this. This has nothing good from the games, it's just an absolute insult to what DMC is supposed to be.",en,2025-04-06T23:10:52Z,2025-04-06 19:10:52,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzqdQNm44ez6El8RkJ4AaABAg.AGaKRRupW-NAGalguGhyxq,UgzqdQNm44ez6El8RkJ4AaABAg,@Gonkers20XX,UCjIeDf9FR40m-DtSZ4Z1Y0A,"Please just play the games
Don’t be a tourist. 
This is not a good representation of the series.",en,2025-04-07T02:46:49Z,2025-04-06 22:46:49,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzqdQNm44ez6El8RkJ4AaABAg.AGaKRRupW-NAGb8aDj8XF4,UgzqdQNm44ez6El8RkJ4AaABAg,@nikolsiudova8175,UCf68Zs_X1tHWUa84F8sqfUw,@Gonkers20XX But I don't care if it's a good makeover. I just care that the voice actors of my country dubbed him in the anime by a terribly young person. But he just doesn't look young 😂😂😂 And I really need to know how old he really is 😂😂,en,2025-04-07T06:15:37Z,2025-04-07 02:15:37,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzqdQNm44ez6El8RkJ4AaABAg.AGaKRRupW-NAGfD4gX9ErG,UgzqdQNm44ez6El8RkJ4AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,"1: late 20's
2: early 30's
3: early 20's
4: late 30's
5: 50's",en,2025-04-08T20:11:50Z,2025-04-08 16:11:50,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzqdQNm44ez6El8RkJ4AaABAg.AGaKRRupW-NAGh9QfS_DGi,UgzqdQNm44ez6El8RkJ4AaABAg,@sandevastated1,UCcdPpYiyhCD6i0x4a2gXFHw,"He's 17-19 in this anime, or in 3 he's 18-19",en,2025-04-09T14:18:22Z,2025-04-09 10:18:22,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzPvAMiM1WvRKnaSkd4AaABAg.AGa2kPcx55IAGbIz0knufH,UgzPvAMiM1WvRKnaSkd4AaABAg,@giljes5156,UCiblqD80RS_fHqKBzxxlE_g,Ur Version Sounds Like a boring 80s Action Movie,en,2025-04-07T07:46:23Z,2025-04-07 03:46:23,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzPvAMiM1WvRKnaSkd4AaABAg.AGa2kPcx55IAGfDACh85Vb,UgzPvAMiM1WvRKnaSkd4AaABAg,@Become-Eggplant,UCouQk8VwhcnJIM3QmKOIDYQ,@giljes5156 Alright tourist.,el-Latn,2025-04-08T20:12:35Z,2025-04-08 16:12:35,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzPvAMiM1WvRKnaSkd4AaABAg.AGa2kPcx55IAH2tXcucFd6,UgzPvAMiM1WvRKnaSkd4AaABAg,@mehuna66,UC1CFeD1h13ExUk9Keht9rFw,@giljes5156 way better that what activist wrote here.. LOL,en,2025-04-18T10:13:18Z,2025-04-18 06:13:18,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGaC3HZXZNo,UgzSpa1j0YOV2cRXzEF4AaABAg,@EvildragonVR,UClZnjYQ5R3WaBVrjfXFcf1g,The shows good stop complaining bru,en,2025-04-06T21:26:42Z,2025-04-06 17:26:42,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGaDP30GIVw,UgzSpa1j0YOV2cRXzEF4AaABAg,@Clippy_Doro,UCxHLwSd5aDlyaLArvHU-sLw,"​@EvildragonVRif you know nun about DMC, sure.
For people that know the series? Its shite.",en,2025-04-06T21:38:24Z,2025-04-06 17:38:24,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGaDhHmFGi9,UgzSpa1j0YOV2cRXzEF4AaABAg,@EvildragonVR,UClZnjYQ5R3WaBVrjfXFcf1g,"@ I played the hd collection, 4 and 5 so bleh",en,2025-04-06T21:41:02Z,2025-04-06 17:41:02,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGaEYRIAeml,UgzSpa1j0YOV2cRXzEF4AaABAg,@EvildragonVR,UClZnjYQ5R3WaBVrjfXFcf1g,@Clippy_Doro stop watching it if you gon complain,en,2025-04-06T21:48:25Z,2025-04-06 17:48:25,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGaGKHJr9oj,UgzSpa1j0YOV2cRXzEF4AaABAg,@Clippy_Doro,UCxHLwSd5aDlyaLArvHU-sLw,@EvildragonVR dont ask questions. Consume and dont complain. Eloquently put!,en,2025-04-06T22:03:58Z,2025-04-06 18:03:58,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,UgzSpa1j0YOV2cRXzEF4AaABAg.AG_lpAsvEwHAGap_IWtghw,UgzSpa1j0YOV2cRXzEF4AaABAg,@AbaddonVoidRider,UCC0Ezzfl3K01cQurBfFA4Vg,"@ dude @EvildragonVR have no enemies, I guess😊😂",NA,2025-04-07T03:20:43Z,2025-04-06 23:20:43,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx8iDQ4eF7Ey8o8clR4AaABAg.AG_MbUp8pC4AG_SeL9aBOp,Ugx8iDQ4eF7Ey8o8clR4AaABAg,@ljcarthan3504,UCmjr8NJQ3iyvXmuNY7Us3jw,It takes years for an anime to come about. There's no way this is that,en,2025-04-06T14:32:27Z,2025-04-06 10:32:27,1
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx8iDQ4eF7Ey8o8clR4AaABAg.AG_MbUp8pC4AGbu5iqmPMs,Ugx8iDQ4eF7Ey8o8clR4AaABAg,@donaldhickok5633,UC5h0CZ8DpCn_N9lh_27hXhQ,@ljcarthan3504  Yes it is. The original anime before this was better.,en,2025-04-07T13:19:29Z,2025-04-07 09:19:29,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx8iDQ4eF7Ey8o8clR4AaABAg.AG_MbUp8pC4AGc27hIVm8R,Ugx8iDQ4eF7Ey8o8clR4AaABAg,@ljcarthan3504,UCmjr8NJQ3iyvXmuNY7Us3jw,@donaldhickok5633 The announcement trailer was in September of 2023.  I just don't see how it was meant to be an indictment on something going on now.,en,2025-04-07T14:38:24Z,2025-04-07 10:38:24,0
OlEqHXRrcpc,Devil May Cry | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T22:00:00Z,Ugx8iDQ4eF7Ey8o8clR4AaABAg.AG_MbUp8pC4AGpeY8pZuZQ,Ugx8iDQ4eF7Ey8o8clR4AaABAg,@donaldhickok5633,UC5h0CZ8DpCn_N9lh_27hXhQ,You must be one of those Fake Devil May Cry fans who only saw the Netflix Cartoon and never played the actual video games.,en,2025-04-12T21:32:55Z,2025-04-12 17:32:55,0
